Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,8,1070,3348.53015476,4.47099999998e-06,1187,0
rhc,8,1080,3348.53015476,4.54799999999e-06,1198,0
rhc,8,1090,3348.53015476,4.487e-06,1209,0
rhc,8,1100,3348.53015476,4.326e-06,1220,0
rhc,8,1110,3348.53015476,4.544e-06,1231,0
rhc,8,1120,3348.53015476,4.538e-06,1242,0
rhc,8,1130,3348.53015476,4.50400000002e-06,1253,0
rhc,8,1140,3348.53015476,4.51100000001e-06,1264,0
rhc,8,1150,3348.53015476,4.386e-06,1275,0
rhc,8,1160,3348.53015476,4.631e-06,1286,0
rhc,8,1170,3348.53015476,4.38999999999e-06,1297,0
rhc,8,1180,3348.53015476,4.40099999999e-06,1308,0
rhc,8,1190,3348.53015476,4.47200000001e-06,1319,0
rhc,8,1200,3348.53015476,4.529e-06,1330,0
rhc,8,1210,3348.53015476,4.544e-06,1341,0
rhc,8,1220,3348.53015476,4.76499999999e-06,1352,0
rhc,8,1230,3348.53015476,4.58e-06,1363,0
rhc,8,1240,3348.53015476,1.6263e-05,1374,0
rhc,8,1250,3348.53015476,4.85e-06,1385,0
rhc,8,1260,3348.53015476,4.49399999999e-06,1396,0
rhc,8,1270,3348.53015476,4.808e-06,1407,0
rhc,8,1280,3348.53015476,4.844e-06,1418,0
rhc,8,1290,3348.53015476,7.334e-06,1429,0
rhc,8,1300,3348.53015476,4.81499999999e-06,1440,0
rhc,8,1310,3348.53015476,4.475e-06,1451,0
rhc,8,1320,3348.53015476,4.25199999998e-06,1462,0
rhc,8,1330,3348.53015476,4.34099999999e-06,1473,0
rhc,8,1340,3348.53015476,3.25100000001e-06,1484,0
rhc,8,1350,3348.53015476,6.97100000002e-06,1495,0
rhc,8,1360,3348.53015476,6.41699999998e-06,1506,0
rhc,8,1370,3348.53015476,4.66099999999e-06,1517,0
rhc,8,1380,3348.53015476,4.171e-06,1528,0
rhc,8,1390,3348.53015476,4.25800000001e-06,1539,0
rhc,8,1400,3348.53015476,4.948e-06,1550,0
rhc,8,1410,3348.53015476,4.36600000001e-06,1561,0
rhc,8,1420,3348.53015476,4.40600000001e-06,1572,0
rhc,8,1430,3348.53015476,5.39899999999e-06,1583,0
rhc,8,1440,3348.53015476,4.98599999998e-06,1594,0
rhc,8,1450,3348.53015476,5.09500000001e-06,1605,0
rhc,8,1460,3348.53015476,4.952e-06,1616,0
rhc,8,1470,3348.53015476,5.76699999999e-06,1627,0
rhc,8,1480,3348.53015476,5.14100000001e-06,1638,0
rhc,8,1490,3348.53015476,4.89099999998e-06,1649,0
rhc,8,1500,3348.53015476,5.08300000002e-06,1660,0
rhc,8,1510,3348.53015476,4.60300000002e-06,1671,0
rhc,8,1520,3348.53015476,5.41800000001e-06,1682,0
rhc,8,1530,3348.53015476,4.45500000001e-06,1693,0
rhc,8,1540,3348.53015476,4.40800000001e-06,1704,0
rhc,8,1550,3348.53015476,4.39499999999e-06,1715,0
rhc,8,1560,3348.53015476,4.478e-06,1726,0
rhc,8,1570,3348.53015476,4.46000000001e-06,1737,0
rhc,8,1580,3348.53015476,5.96899999999e-06,1748,0
rhc,8,1590,3348.53015476,4.39800000002e-06,1759,0
rhc,8,1600,3348.53015476,4.57300000001e-06,1770,0
rhc,8,1610,3348.53015476,4.794e-06,1781,0
rhc,8,1620,3348.53015476,5.71299999999e-06,1792,0
rhc,8,1630,3348.53015476,4.61999999998e-06,1803,0
rhc,8,1640,3348.53015476,4.73099999998e-06,1814,0
rhc,8,1650,3348.53015476,4.71600000002e-06,1825,0
rhc,8,1660,3348.53015476,4.745e-06,1836,0
rhc,8,1670,3348.53015476,4.57100000001e-06,1847,0
rhc,8,1680,3348.53015476,5.02000000002e-06,1858,0
rhc,8,1690,3348.53015476,4.93700000001e-06,1869,0
rhc,8,1700,3348.53015476,4.489e-06,1880,0
rhc,8,1710,3348.53015476,7.535e-06,1891,0
rhc,8,1720,3348.53015476,8.35600000001e-06,1902,0
rhc,8,1730,3348.53015476,9.855e-06,1913,0
rhc,8,1740,3348.53015476,7.73299999998e-06,1924,0
rhc,8,1750,3348.53015476,8.34799999999e-06,1935,0
rhc,8,1760,3348.53015476,9.24099999999e-06,1946,0
rhc,8,1770,3348.53015476,6.93200000002e-06,1957,0
rhc,8,1780,3348.53015476,5.745e-06,1968,0
rhc,8,1790,3348.53015476,4.645e-06,1979,0
rhc,8,1800,3348.53015476,4.638e-06,1990,0
rhc,8,1810,3348.53015476,4.54699999999e-06,2001,0
rhc,8,1820,3348.53015476,1.9735e-05,2012,0
rhc,8,1830,3348.53015476,4.895e-06,2023,0
rhc,8,1840,3348.53015476,4.68300000001e-06,2034,0
rhc,8,1850,3348.53015476,4.687e-06,2045,0
rhc,8,1860,3348.53015476,4.71100000002e-06,2056,0
rhc,8,1870,3348.53015476,4.73499999998e-06,2067,0
rhc,8,1880,3348.53015476,4.72700000001e-06,2078,0
rhc,8,1890,3348.53015476,4.51199999998e-06,2089,0
rhc,8,1900,3348.53015476,4.72299999998e-06,2100,0
rhc,8,1910,3348.53015476,4.97099999999e-06,2111,0
rhc,8,1920,3348.53015476,4.903e-06,2122,0
rhc,8,1930,3348.53015476,4.61199999999e-06,2133,0
rhc,8,1940,3348.53015476,2.5438e-05,2144,0
rhc,8,1950,3348.53015476,2.0695e-05,2155,0
rhc,8,1960,3348.53015476,6.52599999998e-06,2166,0
rhc,8,1970,3348.53015476,4.538e-06,2177,0
rhc,8,1980,3348.53015476,4.59999999999e-06,2188,0
rhc,8,1990,3348.53015476,5.62600000001e-06,2199,0
rhc,8,2000,3348.53015476,4.15200000001e-06,2210,0
rhc,8,2010,3348.53015476,5.63399999998e-06,2221,0
rhc,8,2020,3348.53015476,4.61700000001e-06,2232,0
rhc,8,2030,3348.53015476,4.35399999998e-06,2243,0
rhc,8,2040,3348.53015476,4.46500000001e-06,2254,0
rhc,8,2050,3348.53015476,4.81400000002e-06,2265,0
rhc,8,2060,3348.53015476,1.3367e-05,2276,0
rhc,8,2070,3348.53015476,4.70600000002e-06,2287,0
rhc,8,2080,3348.53015476,4.50699999999e-06,2298,0
rhc,8,2090,3348.53015476,7.44999999999e-06,2309,0
rhc,8,2100,3348.53015476,5.24499999999e-06,2320,0
rhc,8,2110,3348.53015476,7.68100000001e-06,2331,0
rhc,8,2120,3348.53015476,6.63400000001e-06,2342,0
rhc,8,2130,3348.53015476,4.66699999999e-06,2353,0
rhc,8,2140,3348.53015476,4.77899999998e-06,2364,0
rhc,8,2150,3348.53015476,6.013e-06,2375,0
rhc,8,2160,3348.53015476,5.70999999999e-06,2386,0
rhc,8,2170,3348.53015476,4.898e-06,2397,0
rhc,8,2180,3348.53015476,5.49499999999e-06,2408,0
rhc,8,2190,3348.53015476,4.536e-06,2419,0
rhc,8,2200,3348.53015476,4.68599999998e-06,2430,0
rhc,8,2210,3348.53015476,4.67000000001e-06,2441,0
rhc,8,2220,3348.53015476,4.92499999999e-06,2452,0
rhc,8,2230,3348.53015476,4.73600000001e-06,2463,0
rhc,8,2240,3348.53015476,4.77800000001e-06,2474,0
rhc,8,2250,3348.53015476,4.66600000001e-06,2485,0
rhc,8,2260,3348.53015476,4.685e-06,2496,0
rhc,8,2270,3348.53015476,4.72299999998e-06,2507,0
rhc,8,2280,3348.53015476,5.18599999999e-06,2518,0
rhc,8,2290,3348.53015476,1.5399e-05,2529,0
rhc,8,2300,3348.53015476,5.22700000002e-06,2540,0
rhc,8,2310,3348.53015476,4.70899999999e-06,2551,0
rhc,8,2320,3348.53015476,4.72100000001e-06,2562,0
rhc,8,2330,3348.53015476,4.70599999999e-06,2573,0
rhc,8,2340,3348.53015476,4.907e-06,2584,0
rhc,8,2350,3348.53015476,4.79e-06,2595,0
rhc,8,2360,3348.53015476,6.65500000002e-06,2606,0
rhc,8,2370,3348.53015476,4.62000000001e-06,2617,0
rhc,8,2380,3348.53015476,4.76699999999e-06,2628,0
rhc,8,2390,3348.53015476,4.71900000001e-06,2639,0
rhc,8,2400,3348.53015476,4.425e-06,2650,0
rhc,8,2410,3348.53015476,4.67500000001e-06,2661,0
rhc,8,2420,3348.53015476,5.118e-06,2672,0
rhc,8,2430,3348.53015476,4.87700000001e-06,2683,0
rhc,8,2440,3348.53015476,4.47100000001e-06,2694,0
rhc,8,2450,3348.53015476,6.20100000001e-06,2705,0
rhc,8,2460,3348.53015476,4.57800000001e-06,2716,0
rhc,8,2470,3348.53015476,4.45600000001e-06,2727,0
rhc,8,2480,3348.53015476,4.33599999999e-06,2738,0
rhc,8,2490,3348.53015476,5.31500000001e-06,2749,0
rhc,8,2500,3348.53015476,5.62999999998e-06,2760,0
rhc,8,2510,3348.53015476,4.844e-06,2771,0
rhc,8,2520,3348.53015476,2.0475e-05,2782,0
rhc,8,2530,3348.53015476,5.169e-06,2793,0
rhc,8,2540,3348.53015476,5.67199999998e-06,2804,0
rhc,8,2550,3348.53015476,6.121e-06,2815,0
rhc,8,2560,3348.53015476,4.908e-06,2826,0
rhc,8,2570,3348.53015476,5.07999999999e-06,2837,0
rhc,8,2580,3348.53015476,4.95e-06,2848,0
rhc,8,2590,3348.53015476,4.99600000001e-06,2859,0
rhc,8,2600,3348.53015476,6.163e-06,2870,0
rhc,8,2610,3348.53015476,4.739e-06,2881,0
rhc,8,2620,3348.53015476,4.429e-06,2892,0
rhc,8,2630,3348.53015476,4.96799999999e-06,2903,0
rhc,8,2640,3348.53015476,5.87600000002e-06,2914,0
rhc,8,2650,3348.53015476,7.04399999998e-06,2925,0
rhc,8,2660,3348.53015476,4.72899999998e-06,2936,0
rhc,8,2670,3348.53015476,4.71699999999e-06,2947,0
rhc,8,2680,3348.53015476,4.94700000001e-06,2958,0
rhc,8,2690,3348.53015476,5.067e-06,2969,0
rhc,8,2700,3348.53015476,5.909e-06,2980,0
rhc,8,2710,3348.53015476,5.26100000001e-06,2991,0
rhc,8,2720,3348.53015476,5.00000000001e-06,3002,0
rhc,8,2730,3348.53015476,8.797e-06,3013,0
rhc,8,2740,3348.53015476,5.41100000001e-06,3024,0
rhc,8,2750,3348.53015476,6.50299999999e-06,3035,0
rhc,8,2760,3348.53015476,5.01999999999e-06,3046,0
rhc,8,2770,3348.53015476,4.91e-06,3057,0
rhc,8,2780,3348.53015476,5.159e-06,3068,0
rhc,8,2790,3348.53015476,5.14499999998e-06,3079,0
rhc,8,2800,3348.53015476,6.07100000002e-06,3090,0
rhc,8,2810,3348.53015476,5.20700000001e-06,3101,0
rhc,8,2820,3348.53015476,4.83000000001e-06,3112,0
rhc,8,2830,3348.53015476,5.375e-06,3123,0
rhc,8,2840,3348.53015476,5.545e-06,3134,0
rhc,8,2850,3348.53015476,6.40999999998e-06,3145,0
rhc,8,2860,3348.53015476,4.77500000001e-06,3156,0
rhc,8,2870,3348.53015476,5.484e-06,3167,0
rhc,8,2880,3348.53015476,4.72199999998e-06,3178,0
rhc,8,2890,3348.53015476,4.92699999999e-06,3189,0
rhc,8,2900,3348.53015476,6.29000000002e-06,3200,0
rhc,8,2910,3348.53015476,5.439e-06,3211,0
rhc,8,2920,3348.53015476,5.014e-06,3222,0
rhc,8,2930,3348.53015476,4.72599999998e-06,3233,0
rhc,8,2940,3348.53015476,5.09699999998e-06,3244,0
rhc,8,2950,3348.53015476,4.81399999999e-06,3255,0
rhc,8,2960,3348.53015476,5.589e-06,3266,0
rhc,8,2970,3348.53015476,5.09500000001e-06,3277,0
rhc,8,2980,3348.53015476,4.94100000001e-06,3288,0
rhc,8,2990,3348.53015476,4.794e-06,3299,0
rhc,8,3000,3348.53015476,4.55400000002e-06,3310,0
rhc,8,3010,3348.53015476,4.86100000002e-06,3321,0
rhc,8,3020,3348.53015476,4.71999999999e-06,3332,0
rhc,8,3030,3348.53015476,4.65199999999e-06,3343,0
rhc,8,3040,3348.53015476,4.65600000002e-06,3354,0
rhc,8,3050,3348.53015476,4.93900000001e-06,3365,0
rhc,8,3060,3348.53015476,4.848e-06,3376,0
rhc,8,3070,3348.53015476,7.55399999999e-06,3387,0
rhc,8,3080,3348.53015476,5.62999999998e-06,3398,0
rhc,8,3090,3348.53015476,6.78900000001e-06,3409,0
rhc,8,3100,3348.53015476,6.10599999998e-06,3420,0
rhc,8,3110,3348.53015476,8.21600000001e-06,3431,0
rhc,8,3120,3348.53015476,7.99500000001e-06,3442,0
rhc,8,3130,3348.53015476,5.14600000001e-06,3453,0
rhc,8,3140,3348.53015476,5.93900000001e-06,3464,0
rhc,8,3150,3348.53015476,2.4741e-05,3475,0
rhc,8,3160,3348.53015476,5.34999999999e-06,3486,0
rhc,8,3170,3348.53015476,8.09399999999e-06,3497,0
rhc,8,3180,3348.53015476,5.84100000001e-06,3508,0
rhc,8,3190,3348.53015476,8.591e-06,3519,0
rhc,8,3200,3348.53015476,7.28e-06,3530,0
rhc,8,3210,3348.53015476,4.797e-06,3541,0
rhc,8,3220,3348.53015476,5.03599999999e-06,3552,0
rhc,8,3230,3348.53015476,5.13400000002e-06,3563,0
rhc,8,3240,3348.53015476,6.39299999999e-06,3574,0
rhc,8,3250,3348.53015476,6.82200000002e-06,3585,0
rhc,8,3260,3348.53015476,5.335e-06,3596,0
rhc,8,3270,3348.53015476,5.177e-06,3607,0
rhc,8,3280,3348.53015476,4.852e-06,3618,0
rhc,8,3290,3348.53015476,5.967e-06,3629,0
rhc,8,3300,3348.53015476,4.694e-06,3640,0
rhc,8,3310,3348.53015476,4.67299999998e-06,3651,0
rhc,8,3320,3348.53015476,4.691e-06,3662,0
rhc,8,3330,3348.53015476,5.41399999998e-06,3673,0
rhc,8,3340,3348.53015476,5.584e-06,3684,0
rhc,8,3350,3348.53015476,4.699e-06,3695,0
rhc,8,3360,3348.53015476,4.958e-06,3706,0
rhc,8,3370,3348.53015476,4.691e-06,3717,0
rhc,8,3380,3348.53015476,4.849e-06,3728,0
rhc,8,3390,3348.53015476,5.88800000001e-06,3739,0
rhc,8,3400,3348.53015476,4.65399999999e-06,3750,0
rhc,8,3410,3348.53015476,4.8e-06,3761,0
rhc,8,3420,3348.53015476,4.693e-06,3772,0
rhc,8,3430,3348.53015476,4.956e-06,3783,0
rhc,8,3440,3348.53015476,6.10500000001e-06,3794,0
rhc,8,3450,3348.53015476,4.73099999998e-06,3805,0
rhc,8,3460,3348.53015476,4.80899999999e-06,3816,0
rhc,8,3470,3348.53015476,1.2726e-05,3827,0
rhc,8,3480,3348.53015476,5.66000000002e-06,3838,0
rhc,8,3490,3348.53015476,5.65799999999e-06,3849,0
rhc,9,0,2128.48130821,7.426e-06,10,0
rhc,9,10,2377.82848257,7.94700000001e-06,21,0
rhc,9,20,2662.91410351,5.28799999999e-06,32,0
rhc,9,30,2784.28459802,4.89300000001e-06,43,0
rhc,9,40,2902.40999912,4.88000000001e-06,54,0
rhc,9,50,3114.71060806,6.231e-06,65,0
rhc,9,60,3228.59307344,4.794e-06,76,0
rhc,9,70,3228.59307344,4.72600000001e-06,87,0
rhc,9,80,3242.76891434,4.86599999999e-06,98,0
rhc,9,90,3242.76891434,4.72899999998e-06,109,0
rhc,9,100,3243.31129924,4.689e-06,120,0
rhc,9,110,3243.31129924,4.78400000001e-06,131,0
rhc,9,120,3243.31129924,4.66500000001e-06,142,0
rhc,9,130,3243.85368415,4.697e-06,153,0
rhc,9,140,3243.85368415,4.92899999999e-06,164,0
rhc,9,150,3243.85368415,4.66399999999e-06,175,0
rhc,9,160,3243.85368415,4.61799999998e-06,186,0
rhc,9,170,3243.85368415,4.373e-06,197,0
rhc,9,180,3243.85368415,4.72399999998e-06,208,0
rhc,9,190,3243.85368415,4.68200000001e-06,219,0
rhc,9,200,3243.85368415,4.684e-06,230,0
rhc,9,210,3243.85368415,4.54799999999e-06,241,0
rhc,9,220,3243.85368415,4.68000000001e-06,252,0
rhc,9,230,3243.85368415,4.748e-06,263,0
rhc,9,240,3243.85368415,4.529e-06,274,0
rhc,9,250,3243.85368415,4.649e-06,285,0
rhc,9,260,3243.85368415,4.57500000001e-06,296,0
rhc,9,270,3243.85368415,3.058e-06,307,0
rhc,9,280,3243.85368415,4.808e-06,318,0
rhc,9,290,3243.85368415,4.78500000001e-06,329,0
rhc,9,300,3243.85368415,4.691e-06,340,0
rhc,9,310,3243.85368415,4.81699999999e-06,351,0
rhc,9,320,3243.85368415,4.33399999999e-06,362,0
rhc,9,330,3243.85368415,5.71199999999e-06,373,0
rhc,9,340,3243.85368415,4.753e-06,384,0
rhc,9,350,3243.85368415,4.66900000001e-06,395,0
rhc,9,360,3243.85368415,5.51499999998e-06,406,0
rhc,9,370,3243.85368415,4.65299999999e-06,417,0
rhc,9,380,3243.85368415,6.007e-06,428,0
rhc,9,390,3243.85368415,4.526e-06,439,0
rhc,9,400,3243.85368415,6.46900000001e-06,450,0
rhc,9,410,3243.85368415,4.73300000001e-06,461,0
rhc,9,420,3243.85368415,5.04800000001e-06,472,0
rhc,9,430,3243.85368415,6.219e-06,483,0
rhc,9,440,3243.85368415,4.72000000001e-06,494,0
rhc,9,450,3243.85368415,4.96e-06,505,0
rhc,9,460,3243.85368415,4.83800000001e-06,516,0
rhc,9,470,3243.85368415,4.78899999998e-06,527,0
rhc,9,480,3243.85368415,6.441e-06,538,0
rhc,9,490,3243.85368415,4.93399999998e-06,549,0
rhc,9,500,3243.85368415,4.852e-06,560,0
rhc,9,510,3243.85368415,5.08099999999e-06,571,0
rhc,9,520,3243.85368415,4.71399999999e-06,582,0
rhc,9,530,3243.85368415,8.95100000001e-06,593,0
rhc,9,540,3243.85368415,5.04900000001e-06,604,0
rhc,9,550,3243.85368415,4.98999999998e-06,615,0
rhc,9,560,3243.85368415,5.013e-06,626,0
rhc,9,570,3243.85368415,4.895e-06,637,0
rhc,9,580,3243.85368415,6.10300000001e-06,648,0
rhc,9,590,3243.85368415,4.913e-06,659,0
rhc,9,600,3243.85368415,4.753e-06,670,0
rhc,9,610,3243.85368415,4.902e-06,681,0
rhc,9,620,3243.85368415,4.963e-06,692,0
rhc,9,630,3243.85368415,6.68400000001e-06,703,0
rhc,9,640,3243.85368415,7.38e-06,714,0
rhc,9,650,3243.85368415,5.385e-06,725,0
rhc,9,660,3243.85368415,5.24399999999e-06,736,0
rhc,9,670,3243.85368415,5.18199999999e-06,747,0
rhc,9,680,3243.85368415,6.336e-06,758,0
rhc,9,690,3243.85368415,5.331e-06,769,0
rhc,9,700,3243.85368415,4.961e-06,780,0
rhc,9,710,3243.85368415,4.82000000002e-06,791,0
rhc,9,720,3243.85368415,4.57500000001e-06,802,0
rhc,9,730,3243.85368415,8.175e-06,813,0
rhc,9,740,3243.85368415,7.45699999999e-06,824,0
rhc,9,750,3243.85368415,5.08899999999e-06,835,0
rhc,9,760,3243.85368415,4.962e-06,846,0
rhc,9,770,3243.85368415,4.898e-06,857,0
rhc,9,780,3243.85368415,6.31200000001e-06,868,0
rhc,9,790,3243.85368415,5.07899999999e-06,879,0
rhc,9,800,3243.85368415,4.81199999999e-06,890,0
rhc,9,810,3243.85368415,5.173e-06,901,0
rhc,9,820,3243.85368415,4.49900000002e-06,912,0
rhc,9,830,3243.85368415,6.692e-06,923,0
rhc,9,840,3243.85368415,4.51599999998e-06,934,0
rhc,9,850,3243.85368415,5.84300000001e-06,945,0
rhc,9,860,3243.85368415,5.09899999998e-06,956,0
rhc,9,870,3243.85368415,4.97500000002e-06,967,0
rhc,9,880,3243.85368415,5.98399999999e-06,978,0
rhc,9,890,3243.85368415,5.01899999999e-06,989,0
rhc,9,900,3243.85368415,4.91300000002e-06,1000,0
rhc,9,910,3243.85368415,4.97899999999e-06,1011,0
rhc,9,920,3243.85368415,4.902e-06,1022,0
rhc,9,930,3243.85368415,6.437e-06,1033,0
rhc,9,940,3243.85368415,4.70400000002e-06,1044,0
rhc,9,950,3243.85368415,5.47300000001e-06,1055,0
rhc,9,960,3243.85368415,4.93200000001e-06,1066,0
rhc,9,970,3243.85368415,5.056e-06,1077,0
rhc,9,980,3243.85368415,6.95599999997e-06,1088,0
rhc,9,990,3243.85368415,4.69e-06,1099,0
rhc,9,1000,3243.85368415,4.65800000002e-06,1110,0
rhc,9,1010,3243.85368415,4.67100000001e-06,1121,0
rhc,9,1020,3243.85368415,5.005e-06,1132,0
rhc,9,1030,3243.85368415,9.09999999998e-06,1143,0
rhc,9,1040,3243.85368415,7.20300000001e-06,1154,0
rhc,9,1050,3243.85368415,5.20300000001e-06,1165,0
rhc,9,1060,3243.85368415,5.08099999999e-06,1176,0
rhc,9,1070,3243.85368415,8.99799999998e-06,1187,0
rhc,9,1080,3243.85368415,7.66700000002e-06,1198,0
rhc,9,1090,3243.85368415,5.54e-06,1209,0
rhc,9,1100,3243.85368415,5.62000000001e-06,1220,0
rhc,9,1110,3243.85368415,5.55999999999e-06,1231,0
rhc,9,1120,3243.85368415,7.654e-06,1242,0
rhc,9,1130,3243.85368415,2.2409e-05,1253,0
rhc,9,1140,3243.85368415,8.595e-06,1264,0
rhc,9,1150,3243.85368415,6.178e-06,1275,0
rhc,9,1160,3243.85368415,7.697e-06,1286,0
rhc,9,1170,3243.85368415,5.51599999998e-06,1297,0
rhc,9,1180,3243.85368415,8.92499999999e-06,1308,0
rhc,9,1190,3243.85368415,7.34499999999e-06,1319,0
rhc,9,1200,3243.85368415,7.51699999998e-06,1330,0
rhc,9,1210,3243.85368415,7.65699999999e-06,1341,0
rhc,9,1220,3243.85368415,7.41400000001e-06,1352,0
rhc,9,1230,3243.85368415,8.913e-06,1363,0
rhc,9,1240,3243.85368415,7.26100000001e-06,1374,0
rhc,9,1250,3243.85368415,7.328e-06,1385,0
rhc,9,1260,3243.85368415,7.13500000002e-06,1396,0
rhc,9,1270,3243.85368415,7.46499999998e-06,1407,0
rhc,9,1280,3243.85368415,9.753e-06,1418,0
rhc,9,1290,3243.85368415,8.588e-06,1429,0
rhc,9,1300,3243.85368415,5.34199999999e-06,1440,0
rhc,9,1310,3243.85368415,5.02799999999e-06,1451,0
rhc,9,1320,3243.85368415,5.14399999998e-06,1462,0
rhc,9,1330,3243.85368415,6.61199999999e-06,1473,0
rhc,9,1340,3243.85368415,4.97800000002e-06,1484,0
rhc,9,1350,3243.85368415,7.99899999998e-06,1495,0
rhc,9,1360,3243.85368415,7.87600000002e-06,1506,0
rhc,9,1370,3243.85368415,5.18000000002e-06,1517,0
rhc,9,1380,3243.85368415,6.118e-06,1528,0
rhc,9,1390,3243.85368415,4.99900000001e-06,1539,0
rhc,9,1400,3243.85368415,5.18400000002e-06,1550,0
rhc,9,1410,3243.85368415,4.95e-06,1561,0
rhc,9,1420,3243.85368415,4.97199999999e-06,1572,0
rhc,9,1430,3243.85368415,5.04900000001e-06,1583,0
rhc,9,1440,3243.85368415,5.008e-06,1594,0
rhc,9,1450,3243.85368415,4.89100000001e-06,1605,0
rhc,9,1460,3243.85368415,7.84000000001e-06,1616,0
rhc,9,1470,3243.85368415,8.07899999999e-06,1627,0
rhc,9,1480,3243.85368415,5.49600000002e-06,1638,0
rhc,9,1490,3243.85368415,5.226e-06,1649,0
rhc,9,1500,3243.85368415,7.21200000001e-06,1660,0
rhc,9,1510,3243.85368415,8.93999999999e-06,1671,0
rhc,9,1520,3243.85368415,5.14099999999e-06,1682,0
rhc,9,1530,3243.85368415,7.71800000002e-06,1693,0
rhc,9,1540,3243.85368415,7.695e-06,1704,0
rhc,9,1550,3243.85368415,5.46300000001e-06,1715,0
rhc,9,1560,3243.85368415,7.50699999999e-06,1726,0
rhc,9,1570,3243.85368415,6.55599999999e-06,1737,0
rhc,9,1580,3243.85368415,4.83800000001e-06,1748,0
rhc,9,1590,3243.85368415,5.583e-06,1759,0
rhc,9,1600,3243.85368415,4.91699999999e-06,1770,0
rhc,9,1610,3243.85368415,5.36400000001e-06,1781,0
rhc,9,1620,3243.85368415,5.02799999999e-06,1792,0
rhc,9,1630,3243.85368415,5.065e-06,1803,0
rhc,9,1640,3243.85368415,5.84000000001e-06,1814,0
rhc,9,1650,3243.85368415,5.03000000002e-06,1825,0
rhc,9,1660,3243.85368415,5.46400000001e-06,1836,0
rhc,9,1670,3243.85368415,4.81699999999e-06,1847,0
rhc,9,1680,3243.85368415,4.93200000001e-06,1858,0
rhc,9,1690,3243.85368415,4.957e-06,1869,0
rhc,9,1700,3243.85368415,4.72099999999e-06,1880,0
rhc,9,1710,3243.85368415,5.15000000001e-06,1891,0
rhc,9,1720,3243.85368415,4.83900000001e-06,1902,0
rhc,9,1730,3243.85368415,4.964e-06,1913,0
rhc,9,1740,3243.85368415,5.03900000001e-06,1924,0
rhc,9,1750,3243.85368415,4.792e-06,1935,0
rhc,9,1760,3243.85368415,5.01400000003e-06,1946,0
rhc,9,1770,3243.85368415,7.34499999999e-06,1957,0
rhc,9,1780,3243.85368415,4.77400000001e-06,1968,0
rhc,9,1790,3243.85368415,5.268e-06,1979,0
rhc,9,1800,3243.85368415,4.88500000001e-06,1990,0
rhc,9,1810,3243.85368415,4.96699999999e-06,2001,0
rhc,9,1820,3243.85368415,4.89200000001e-06,2012,0
rhc,9,1830,3243.85368415,5.069e-06,2023,0
rhc,9,1840,3243.85368415,5.02099999999e-06,2034,0
rhc,9,1850,3243.85368415,4.83999999998e-06,2045,0
rhc,9,1860,3243.85368415,7.17e-06,2056,0
rhc,9,1870,3243.85368415,7.31500000001e-06,2067,0
rhc,9,1880,3243.85368415,5.67900000001e-06,2078,0
rhc,9,1890,3243.85368415,4.82799999998e-06,2089,0
rhc,9,1900,3243.85368415,4.958e-06,2100,0
rhc,9,1910,3243.85368415,4.75599999999e-06,2111,0
rhc,9,1920,3243.85368415,4.88499999998e-06,2122,0
rhc,9,1930,3243.85368415,5.07200000002e-06,2133,0
rhc,9,1940,3243.85368415,4.961e-06,2144,0
rhc,9,1950,3243.85368415,4.744e-06,2155,0
rhc,9,1960,3243.85368415,4.592e-06,2166,0
rhc,9,1970,3243.85368415,4.78400000001e-06,2177,0
rhc,9,1980,3243.85368415,6.88499999998e-06,2188,0
rhc,9,1990,3243.85368415,4.77400000001e-06,2199,0
rhc,9,2000,3243.85368415,4.591e-06,2210,0
rhc,9,2010,3243.85368415,5.70499999999e-06,2221,0
rhc,9,2020,3243.85368415,4.698e-06,2232,0
rhc,9,2030,3243.85368415,4.99100000001e-06,2243,0
rhc,9,2040,3243.85368415,4.66400000002e-06,2254,0
rhc,9,2050,3243.85368415,4.688e-06,2265,0
rhc,9,2060,3243.85368415,4.908e-06,2276,0
rhc,9,2070,3243.85368415,4.71199999999e-06,2287,0
rhc,9,2080,3243.85368415,4.65900000002e-06,2298,0
rhc,9,2090,3243.85368415,4.84099999998e-06,2309,0
rhc,9,2100,3243.85368415,5.55899999999e-06,2320,0
rhc,9,2110,3243.85368415,4.77200000001e-06,2331,0
rhc,9,2120,3243.85368415,4.83100000001e-06,2342,0
rhc,9,2130,3243.85368415,5.001e-06,2353,0
rhc,9,2140,3243.85368415,5.08199999999e-06,2364,0
rhc,9,2150,3243.85368415,4.86700000002e-06,2375,0
rhc,9,2160,3243.85368415,4.75e-06,2386,0
rhc,9,2170,3243.85368415,4.60300000002e-06,2397,0
rhc,9,2180,3243.85368415,4.752e-06,2408,0
rhc,9,2190,3243.85368415,6.62000000001e-06,2419,0
rhc,9,2200,3243.85368415,4.844e-06,2430,0
rhc,9,2210,3243.85368415,4.844e-06,2441,0
rhc,9,2220,3243.85368415,4.73199999998e-06,2452,0
rhc,9,2230,3243.85368415,4.902e-06,2463,0
rhc,9,2240,3243.85368415,4.86099999999e-06,2474,0
rhc,9,2250,3243.85368415,5.23199999999e-06,2485,0
rhc,9,2260,3243.85368415,5.00000000001e-06,2496,0
rhc,9,2270,3243.85368415,5.003e-06,2507,0
rhc,9,2280,3243.85368415,5.001e-06,2518,0
