Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,1,1290,113.0,0.00785675600002,42999,0.1,30
mimic,1,1300,113.0,0.00748999699999,43330,0.1,30
mimic,1,1310,113.0,0.00779850999999,43661,0.1,30
mimic,1,1320,113.0,0.00754700900001,43992,0.1,30
mimic,1,1330,113.0,0.007833702,44323,0.1,30
mimic,1,1340,113.0,0.007518968,44654,0.1,30
mimic,1,1350,113.0,0.00781693099998,44985,0.1,30
mimic,1,1360,113.0,0.007644997,45316,0.1,30
mimic,1,1370,113.0,0.00805096799999,45647,0.1,30
mimic,1,1380,113.0,0.007866767,45978,0.1,30
mimic,1,1390,113.0,0.007972456,46309,0.1,30
mimic,1,1400,113.0,0.00766001700001,46640,0.1,30
mimic,1,1410,113.0,0.00798099600001,46971,0.1,30
mimic,1,1420,113.0,0.00767902300001,47302,0.1,30
mimic,1,1430,113.0,0.00775525500001,47633,0.1,30
mimic,1,1440,113.0,0.00794464999998,47964,0.1,30
mimic,1,1450,113.0,0.00770430399999,48295,0.1,30
mimic,1,1460,113.0,0.007972903,48626,0.1,30
mimic,1,1470,113.0,0.00796186599999,48957,0.1,30
mimic,1,1480,113.0,0.00803847,49288,0.1,30
mimic,1,1490,113.0,0.00770784099998,49619,0.1,30
mimic,1,1500,113.0,0.008028059,49950,0.1,30
mimic,1,1510,113.0,0.00753539199999,50281,0.1,30
mimic,1,1520,113.0,0.00808024399998,50612,0.1,30
mimic,1,1530,113.0,0.00772806099999,50943,0.1,30
mimic,1,1540,113.0,0.007943641,51274,0.1,30
mimic,1,1550,113.0,0.007708777,51605,0.1,30
mimic,1,1560,113.0,0.007882373,51936,0.1,30
mimic,1,1570,113.0,0.00798598399999,52267,0.1,30
mimic,1,1580,113.0,0.00792508500001,52598,0.1,30
mimic,1,1590,113.0,0.00766644199999,52929,0.1,30
mimic,1,1600,113.0,0.00803257400003,53260,0.1,30
mimic,1,1610,113.0,0.00766732299999,53591,0.1,30
mimic,1,1620,113.0,0.00801449900001,53922,0.1,30
mimic,1,1630,113.0,0.00759954499998,54253,0.1,30
mimic,1,1640,113.0,0.00806167599998,54584,0.1,30
mimic,1,1650,113.0,0.00906854300001,54915,0.1,30
mimic,1,1660,113.0,0.00774251800001,55246,0.1,30
mimic,1,1670,113.0,0.00764550400001,55577,0.1,30
mimic,1,1680,113.0,0.00803575500001,55908,0.1,30
mimic,1,1690,113.0,0.00754364000002,56239,0.1,30
mimic,1,1700,113.0,0.00803367900002,56570,0.1,30
mimic,1,1710,113.0,0.007834688,56901,0.1,30
mimic,1,1720,113.0,0.00795327599999,57232,0.1,30
mimic,1,1730,113.0,0.00771892500001,57563,0.1,30
mimic,1,1740,113.0,0.00776419300001,57894,0.1,30
mimic,1,1750,113.0,0.00790248199999,58225,0.1,30
mimic,1,1760,113.0,0.007835578,58556,0.1,30
mimic,1,1770,113.0,0.007993994,58887,0.1,30
mimic,1,1780,113.0,0.007687944,59218,0.1,30
mimic,1,1790,113.0,0.00805131799999,59549,0.1,30
mimic,1,1800,113.0,0.00772336699998,59880,0.1,30
mimic,1,1810,113.0,0.007883341,60211,0.1,30
mimic,1,1820,113.0,0.00773959200001,60542,0.1,30
mimic,1,1830,113.0,0.008054784,60873,0.1,30
mimic,1,1840,113.0,0.00760747300001,61204,0.1,30
mimic,1,1850,113.0,0.00794379499999,61535,0.1,30
mimic,1,1860,113.0,0.00776447899997,61866,0.1,30
mimic,1,1870,113.0,0.007870844,62197,0.1,30
mimic,1,1880,113.0,0.00767700600002,62528,0.1,30
mimic,1,1890,113.0,0.008010082,62859,0.1,30
mimic,1,1900,113.0,0.007798119,63190,0.1,30
mimic,1,1910,113.0,0.00810331700001,63521,0.1,30
mimic,1,1920,113.0,0.00759388899999,63852,0.1,30
mimic,1,1930,113.0,0.00794150499999,64183,0.1,30
mimic,1,1940,113.0,0.00759418199999,64514,0.1,30
mimic,1,1950,113.0,0.00788819500002,64845,0.1,30
mimic,1,1960,113.0,0.00757958900002,65176,0.1,30
mimic,1,1970,113.0,0.007798447,65507,0.1,30
mimic,1,1980,113.0,0.0076742,65838,0.1,30
mimic,1,1990,113.0,0.00775904900001,66169,0.1,30
mimic,1,2000,113.0,0.00758776399999,66500,0.1,30
mimic,1,2010,113.0,0.00783778100001,66831,0.1,30
mimic,1,2020,113.0,0.00788225299999,67162,0.1,30
mimic,1,2030,113.0,0.00773284600001,67493,0.1,30
mimic,1,2040,113.0,0.00771295999999,67824,0.1,30
mimic,1,2050,113.0,0.007784689,68155,0.1,30
mimic,1,2060,113.0,0.007766557,68486,0.1,30
mimic,1,2070,113.0,0.00766770500002,68817,0.1,30
mimic,1,2080,113.0,0.00779109199999,69148,0.1,30
mimic,1,2090,113.0,0.00768000400001,69479,0.1,30
mimic,1,2100,113.0,0.00785148400001,69810,0.1,30
mimic,1,2110,113.0,0.00767415599998,70141,0.1,30
mimic,1,2120,113.0,0.00776845800002,70472,0.1,30
mimic,1,2130,113.0,0.007756245,70803,0.1,30
mimic,1,2140,113.0,0.007760418,71134,0.1,30
mimic,1,2150,113.0,0.00758495100001,71465,0.1,30
mimic,1,2160,113.0,0.00802373800002,71796,0.1,30
mimic,1,2170,113.0,0.00753409500001,72127,0.1,30
mimic,1,2180,113.0,0.007682214,72458,0.1,30
mimic,1,2190,113.0,0.00772437499998,72789,0.1,30
mimic,1,2200,113.0,0.00930787000001,73120,0.1,30
mimic,1,2210,113.0,0.00716620499998,73451,0.1,30
mimic,1,2220,113.0,0.007302786,73782,0.1,30
mimic,1,2230,113.0,0.00753461400001,74113,0.1,30
mimic,1,2240,113.0,0.007238675,74444,0.1,30
mimic,1,2250,113.0,0.007606428,74775,0.1,30
mimic,1,2260,113.0,0.00724838100001,75106,0.1,30
mimic,1,2270,113.0,0.00788092100001,75437,0.1,30
mimic,1,2280,113.0,0.00723310399999,75768,0.1,30
mimic,1,2290,113.0,0.007808396,76099,0.1,30
mimic,1,2300,113.0,0.007325976,76430,0.1,30
mimic,1,2310,113.0,0.00730073399998,76761,0.1,30
mimic,1,2320,113.0,0.007235831,77092,0.1,30
mimic,1,2330,113.0,0.00732981900001,77423,0.1,30
mimic,1,2340,113.0,0.00740540500001,77754,0.1,30
mimic,1,2350,113.0,0.00725832999998,78085,0.1,30
mimic,1,2360,113.0,0.00740008299999,78416,0.1,30
mimic,1,2370,113.0,0.00729011600001,78747,0.1,30
mimic,1,2380,113.0,0.00742244200001,79078,0.1,30
mimic,1,2390,113.0,0.00725430899999,79409,0.1,30
mimic,1,2400,113.0,0.007441274,79740,0.1,30
mimic,1,2410,113.0,0.00730606799999,80071,0.1,30
mimic,1,2420,113.0,0.00743583100001,80402,0.1,30
mimic,1,2430,113.0,0.00724513,80733,0.1,30
mimic,1,2440,113.0,0.00740532700001,81064,0.1,30
mimic,1,2450,113.0,0.00741339699999,81395,0.1,30
mimic,1,2460,113.0,0.007409344,81726,0.1,30
mimic,1,2470,113.0,0.007389453,82057,0.1,30
mimic,1,2480,113.0,0.007444736,82388,0.1,30
mimic,1,2490,113.0,0.007249159,82719,0.1,30
mimic,1,2500,113.0,0.00735492299998,83050,0.1,30
mimic,1,2510,113.0,0.00746888700002,83381,0.1,30
mimic,1,2520,113.0,0.00728076600001,83712,0.1,30
mimic,1,2530,113.0,0.007382412,84043,0.1,30
mimic,1,2540,113.0,0.00742359500001,84374,0.1,30
mimic,1,2550,113.0,0.00729681300001,84705,0.1,30
mimic,1,2560,113.0,0.007457587,85036,0.1,30
mimic,1,2570,113.0,0.00726534,85367,0.1,30
mimic,1,2580,113.0,0.00748752799998,85698,0.1,30
mimic,1,2590,113.0,0.007367972,86029,0.1,30
mimic,1,2600,113.0,0.00744858600001,86360,0.1,30
mimic,1,2610,113.0,0.007283898,86691,0.1,30
mimic,1,2620,113.0,0.00745338999999,87022,0.1,30
mimic,1,2630,113.0,0.00740186100001,87353,0.1,30
mimic,1,2640,113.0,0.007381576,87684,0.1,30
mimic,1,2650,113.0,0.00734473399999,88015,0.1,30
mimic,1,2660,113.0,0.00739007999999,88346,0.1,30
mimic,1,2670,113.0,0.007414221,88677,0.1,30
mimic,1,2680,113.0,0.00733917700001,89008,0.1,30
mimic,1,2690,113.0,0.007395925,89339,0.1,30
mimic,1,2700,113.0,0.00729855,89670,0.1,30
mimic,1,2710,113.0,0.00746296,90001,0.1,30
mimic,1,2720,113.0,0.00746526399999,90332,0.1,30
mimic,1,2730,113.0,0.007611242,90663,0.1,30
mimic,1,2740,113.0,0.00745149900001,90994,0.1,30
mimic,1,2750,113.0,0.00883411999999,91325,0.1,30
mimic,1,2760,113.0,0.008346429,91656,0.1,30
mimic,1,2770,113.0,0.00782131899999,91987,0.1,30
mimic,1,2780,113.0,0.00750846599999,92318,0.1,30
mimic,1,2790,113.0,0.00756197999999,92649,0.1,30
mimic,1,2800,113.0,0.00746218100002,92980,0.1,30
mimic,1,2810,113.0,0.007340535,93311,0.1,30
mimic,1,2820,113.0,0.00751948800001,93642,0.1,30
mimic,1,2830,113.0,0.00748101300002,93973,0.1,30
mimic,1,2840,113.0,0.00760891799999,94304,0.1,30
mimic,1,2850,113.0,0.00747097299998,94635,0.1,30
mimic,1,2860,113.0,0.007526442,94966,0.1,30
mimic,1,2870,113.0,0.00723280400001,95297,0.1,30
mimic,1,2880,113.0,0.00761604900001,95628,0.1,30
mimic,1,2890,113.0,0.007440497,95959,0.1,30
mimic,1,2900,113.0,0.007524128,96290,0.1,30
mimic,1,2910,113.0,0.007393396,96621,0.1,30
mimic,1,2920,113.0,0.007465586,96952,0.1,30
mimic,1,2930,113.0,0.007478077,97283,0.1,30
mimic,1,2940,113.0,0.00750081199999,97614,0.1,30
mimic,1,2950,113.0,0.00750854899999,97945,0.1,30
mimic,1,2960,113.0,0.007412362,98276,0.1,30
mimic,1,2970,113.0,0.00756947599999,98607,0.1,30
mimic,1,2980,113.0,0.007261242,98938,0.1,30
mimic,1,2990,113.0,0.00845366199999,99269,0.1,30
mimic,1,3000,113.0,0.00750482399999,99600,0.1,30
mimic,1,3010,113.0,0.00755902,99931,0.1,30
mimic,1,3020,113.0,0.00746079800001,100262,0.1,30
mimic,1,3030,113.0,0.007526877,100593,0.1,30
mimic,1,3040,113.0,0.00736958000002,100924,0.1,30
mimic,1,3050,113.0,0.00768015899999,101255,0.1,30
mimic,1,3060,113.0,0.007509879,101586,0.1,30
mimic,1,3070,113.0,0.00772666500001,101917,0.1,30
mimic,1,3080,113.0,0.00739831299998,102248,0.1,30
mimic,1,3090,113.0,0.00744752499998,102579,0.1,30
mimic,1,3100,113.0,0.00756186999999,102910,0.1,30
mimic,1,3110,113.0,0.00753148400003,103241,0.1,30
mimic,1,3120,113.0,0.00757355000002,103572,0.1,30
mimic,1,3130,113.0,0.00744116199999,103903,0.1,30
mimic,1,3140,113.0,0.00761291100002,104234,0.1,30
mimic,1,3150,113.0,0.007457437,104565,0.1,30
mimic,1,3160,113.0,0.00759825100002,104896,0.1,30
mimic,1,3170,113.0,0.00739144500002,105227,0.1,30
mimic,1,3180,113.0,0.00765107500001,105558,0.1,30
mimic,1,3190,113.0,0.00749057299998,105889,0.1,30
mimic,1,3200,113.0,0.007456241,106220,0.1,30
mimic,1,3210,113.0,0.007573068,106551,0.1,30
mimic,1,3220,113.0,0.00744098999999,106882,0.1,30
mimic,1,3230,113.0,0.007607312,107213,0.1,30
mimic,1,3240,113.0,0.007411875,107544,0.1,30
mimic,1,3250,113.0,0.00761670699998,107875,0.1,30
mimic,1,3260,113.0,0.00740935099998,108206,0.1,30
mimic,1,3270,113.0,0.00758996000002,108537,0.1,30
mimic,1,3280,113.0,0.007490249,108868,0.1,30
mimic,1,3290,113.0,0.007585772,109199,0.1,30
mimic,1,3300,113.0,0.008918335,109530,0.1,30
mimic,1,3310,113.0,0.007585218,109861,0.1,30
mimic,1,3320,113.0,0.00747558699999,110192,0.1,30
mimic,1,3330,113.0,0.007593423,110523,0.1,30
mimic,1,3340,113.0,0.00773933800002,110854,0.1,30
mimic,1,3350,113.0,0.00756751999998,111185,0.1,30
mimic,1,3360,113.0,0.00756451999999,111516,0.1,30
mimic,1,3370,113.0,0.00749554700002,111847,0.1,30
mimic,1,3380,113.0,0.00761233099999,112178,0.1,30
mimic,1,3390,113.0,0.00747989499999,112509,0.1,30
mimic,1,3400,113.0,0.00757844899999,112840,0.1,30
mimic,1,3410,113.0,0.00754575800002,113171,0.1,30
mimic,1,3420,113.0,0.00756147800001,113502,0.1,30
mimic,1,3430,113.0,0.00755094799999,113833,0.1,30
mimic,1,3440,113.0,0.007583555,114164,0.1,30
mimic,1,3450,113.0,0.00746271599999,114495,0.1,30
mimic,1,3460,113.0,0.00763037000002,114826,0.1,30
mimic,1,3470,113.0,0.00746764900001,115157,0.1,30
mimic,1,3480,113.0,0.00835127300002,115488,0.1,30
mimic,1,3490,113.0,0.007658741,115819,0.1,30
mimic,2,0,74.0,0.009443479,300,0.1,30
mimic,2,10,86.0,0.00921786699999,631,0.1,30
mimic,2,20,86.0,0.00930262899999,962,0.1,30
mimic,2,30,86.0,0.009204369,1293,0.1,30
mimic,2,40,88.0,0.00858016100003,1624,0.1,30
mimic,2,50,86.0,0.00870992599999,1955,0.1,30
mimic,2,60,86.0,0.008580481,2286,0.1,30
mimic,2,70,87.0,0.00861630899999,2617,0.1,30
mimic,2,80,87.0,0.00846608499998,2948,0.1,30
mimic,2,90,87.0,0.00865666800001,3279,0.1,30
mimic,2,100,89.0,0.00864673499999,3610,0.1,30
mimic,2,110,87.0,0.00867064400001,3941,0.1,30
mimic,2,120,87.0,0.008521863,4272,0.1,30
mimic,2,130,88.0,0.00849711800001,4603,0.1,30
mimic,2,140,88.0,0.008485154,4934,0.1,30
mimic,2,150,93.0,0.00861495700002,5265,0.1,30
mimic,2,160,93.0,0.00797304299999,5596,0.1,30
mimic,2,170,93.0,0.008304025,5927,0.1,30
mimic,2,180,93.0,0.00866757399999,6258,0.1,30
mimic,2,190,93.0,0.00807243900002,6589,0.1,30
mimic,2,200,93.0,0.00849902900001,6920,0.1,30
mimic,2,210,93.0,0.00800053899999,7251,0.1,30
mimic,2,220,93.0,0.00814737900001,7582,0.1,30
mimic,2,230,93.0,0.00810116700001,7913,0.1,30
mimic,2,240,93.0,0.00817462999998,8244,0.1,30
mimic,2,250,96.0,0.00852671199999,8575,0.1,30
mimic,2,260,96.0,0.00837513899998,8906,0.1,30
mimic,2,270,96.0,0.00795830199999,9237,0.1,30
mimic,2,280,97.0,0.00825928899999,9568,0.1,30
mimic,2,290,96.0,0.00901258300001,9899,0.1,30
mimic,2,300,96.0,0.00821970499999,10230,0.1,30
mimic,2,310,99.0,0.007906091,10561,0.1,30
mimic,2,320,99.0,0.00841765999999,10892,0.1,30
mimic,2,330,98.0,0.00768433499999,11223,0.1,30
mimic,2,340,98.0,0.00869176699999,11554,0.1,30
mimic,2,350,100.0,0.00968700199999,11885,0.1,30
mimic,2,360,98.0,0.008088464,12216,0.1,30
mimic,2,370,100.0,0.008026304,12547,0.1,30
mimic,2,380,100.0,0.00812620300002,12878,0.1,30
mimic,2,390,100.0,0.00817500299999,13209,0.1,30
mimic,2,400,100.0,0.007946979,13540,0.1,30
mimic,2,410,100.0,0.007850684,13871,0.1,30
mimic,2,420,100.0,0.00817362399999,14202,0.1,30
mimic,2,430,100.0,0.00759416800003,14533,0.1,30
mimic,2,440,100.0,0.007769115,14864,0.1,30
mimic,2,450,100.0,0.008102447,15195,0.1,30
mimic,2,460,100.0,0.00803442199998,15526,0.1,30
mimic,2,470,100.0,0.00779727700001,15857,0.1,30
mimic,2,480,100.0,0.007917037,16188,0.1,30
mimic,2,490,100.0,0.007734935,16519,0.1,30
mimic,2,500,100.0,0.00801321500001,16850,0.1,30
mimic,2,510,100.0,0.008271272,17181,0.1,30
mimic,2,520,100.0,0.00794451000002,17512,0.1,30
mimic,2,530,100.0,0.008314243,17843,0.1,30
mimic,2,540,100.0,0.00814556999998,18174,0.1,30
mimic,2,550,101.0,0.00791786599999,18505,0.1,30
mimic,2,560,100.0,0.00800235299999,18836,0.1,30
mimic,2,570,100.0,0.007760284,19167,0.1,30
mimic,2,580,100.0,0.00794306200001,19498,0.1,30
mimic,2,590,100.0,0.00786132599998,19829,0.1,30
mimic,2,600,100.0,0.00810093800001,20160,0.1,30
mimic,2,610,100.0,0.00809013400001,20491,0.1,30
mimic,2,620,100.0,0.00792509999999,20822,0.1,30
mimic,2,630,100.0,0.00788258700001,21153,0.1,30
mimic,2,640,101.0,0.00801196999998,21484,0.1,30
mimic,2,650,102.0,0.00815564799998,21815,0.1,30
mimic,2,660,102.0,0.007948242,22146,0.1,30
mimic,2,670,102.0,0.008053074,22477,0.1,30
mimic,2,680,105.0,0.007838185,22808,0.1,30
mimic,2,690,102.0,0.00797447900001,23139,0.1,30
mimic,2,700,104.0,0.0080873,23470,0.1,30
mimic,2,710,104.0,0.00799973399998,23801,0.1,30
mimic,2,720,104.0,0.00766228199998,24132,0.1,30
mimic,2,730,106.0,0.00788777299999,24463,0.1,30
mimic,2,740,106.0,0.008051502,24794,0.1,30
mimic,2,750,106.0,0.00774325400002,25125,0.1,30
mimic,2,760,107.0,0.007853826,25456,0.1,30
mimic,2,770,107.0,0.00798478999999,25787,0.1,30
mimic,2,780,108.0,0.007648956,26118,0.1,30
mimic,2,790,109.0,0.00777010000002,26449,0.1,30
mimic,2,800,109.0,0.00785424200001,26780,0.1,30
mimic,2,810,109.0,0.00783968900001,27111,0.1,30
mimic,2,820,110.0,0.00762171700001,27442,0.1,30
mimic,2,830,109.0,0.007792236,27773,0.1,30
mimic,2,840,109.0,0.007740219,28104,0.1,30
mimic,2,850,109.0,0.00759937999999,28435,0.1,30
mimic,2,860,109.0,0.00766437199999,28766,0.1,30
mimic,2,870,112.0,0.00765589700001,29097,0.1,30
mimic,2,880,112.0,0.00776086499999,29428,0.1,30
mimic,2,890,112.0,0.00760256000001,29759,0.1,30
mimic,2,900,112.0,0.00911895799999,30090,0.1,30
mimic,2,910,112.0,0.00764003399999,30421,0.1,30
mimic,2,920,112.0,0.007485508,30752,0.1,30
mimic,2,930,112.0,0.00747447900002,31083,0.1,30
mimic,2,940,112.0,0.00766525899999,31414,0.1,30
mimic,2,950,113.0,0.007633653,31745,0.1,30
mimic,2,960,113.0,0.008227202,32076,0.1,30
mimic,2,970,113.0,0.00754950800001,32407,0.1,30
mimic,2,980,113.0,0.00764298799999,32738,0.1,30
mimic,2,990,113.0,0.00747231700001,33069,0.1,30
mimic,2,1000,113.0,0.00772125199998,33400,0.1,30
mimic,2,1010,113.0,0.00854400600002,33731,0.1,30
mimic,2,1020,113.0,0.007711943,34062,0.1,30
mimic,2,1030,113.0,0.00740020800001,34393,0.1,30
mimic,2,1040,113.0,0.00756089900003,34724,0.1,30
mimic,2,1050,113.0,0.00759401799999,35055,0.1,30
mimic,2,1060,113.0,0.007610865,35386,0.1,30
mimic,2,1070,113.0,0.00789040200002,35717,0.1,30
mimic,2,1080,113.0,0.007502937,36048,0.1,30
mimic,2,1090,113.0,0.00752992599999,36379,0.1,30
mimic,2,1100,113.0,0.00770453199999,36710,0.1,30
mimic,2,1110,113.0,0.00763285100001,37041,0.1,30
mimic,2,1120,113.0,0.00768463,37372,0.1,30
mimic,2,1130,113.0,0.00787497000002,37703,0.1,30
mimic,2,1140,113.0,0.00747333700002,38034,0.1,30
mimic,2,1150,113.0,0.008567578,38365,0.1,30
mimic,2,1160,113.0,0.007567002,38696,0.1,30
mimic,2,1170,113.0,0.00762023299998,39027,0.1,30
mimic,2,1180,113.0,0.007579765,39358,0.1,30
mimic,2,1190,113.0,0.00775840599999,39689,0.1,30
mimic,2,1200,113.0,0.00751263500001,40020,0.1,30
mimic,2,1210,113.0,0.00766662300001,40351,0.1,30
mimic,2,1220,113.0,0.00759620100001,40682,0.1,30
mimic,2,1230,113.0,0.00760674400001,41013,0.1,30
mimic,2,1240,113.0,0.007644067,41344,0.1,30
mimic,2,1250,113.0,0.00772827100002,41675,0.1,30
mimic,2,1260,113.0,0.007620479,42006,0.1,30
mimic,2,1270,113.0,0.00751968200001,42337,0.1,30
mimic,2,1280,113.0,0.007679217,42668,0.1,30
mimic,2,1290,113.0,0.00752720599999,42999,0.1,30
mimic,2,1300,113.0,0.00757972500003,43330,0.1,30
mimic,2,1310,113.0,0.00763730900002,43661,0.1,30
mimic,2,1320,113.0,0.00753256000002,43992,0.1,30
mimic,2,1330,113.0,0.007552696,44323,0.1,30
mimic,2,1340,113.0,0.00766957799999,44654,0.1,30
mimic,2,1350,113.0,0.00749994700001,44985,0.1,30
mimic,2,1360,113.0,0.00765746499999,45316,0.1,30
mimic,2,1370,113.0,0.007535383,45647,0.1,30
mimic,2,1380,113.0,0.007638251,45978,0.1,30
mimic,2,1390,113.0,0.00762404899999,46309,0.1,30
mimic,2,1400,113.0,0.00751037199998,46640,0.1,30
mimic,2,1410,113.0,0.00756831800001,46971,0.1,30
mimic,2,1420,113.0,0.007537482,47302,0.1,30
mimic,2,1430,113.0,0.007614821,47633,0.1,30
mimic,2,1440,113.0,0.00757405200002,47964,0.1,30
mimic,2,1450,113.0,0.009119035,48295,0.1,30
mimic,2,1460,113.0,0.00754740000002,48626,0.1,30
mimic,2,1470,113.0,0.00761240599999,48957,0.1,30
mimic,2,1480,113.0,0.00745626599999,49288,0.1,30
mimic,2,1490,113.0,0.00755587200001,49619,0.1,30
mimic,2,1500,113.0,0.00759487100001,49950,0.1,30
mimic,2,1510,113.0,0.00756476999999,50281,0.1,30
mimic,2,1520,113.0,0.007552801,50612,0.1,30
mimic,2,1530,113.0,0.007629081,50943,0.1,30
mimic,2,1540,113.0,0.00765068800001,51274,0.1,30
mimic,2,1550,113.0,0.00757151600001,51605,0.1,30
mimic,2,1560,113.0,0.00776911099999,51936,0.1,30
mimic,2,1570,113.0,0.00779538199998,52267,0.1,30
mimic,2,1580,113.0,0.007830732,52598,0.1,30
mimic,2,1590,113.0,0.007687976,52929,0.1,30
mimic,2,1600,113.0,0.007674971,53260,0.1,30
mimic,2,1610,113.0,0.007444316,53591,0.1,30
mimic,2,1620,113.0,0.00771843699999,53922,0.1,30
mimic,2,1630,113.0,0.00764138399998,54253,0.1,30
mimic,2,1640,113.0,0.00761259999999,54584,0.1,30
mimic,2,1650,113.0,0.00758149800001,54915,0.1,30
mimic,2,1660,113.0,0.00762963300002,55246,0.1,30
mimic,2,1670,113.0,0.00831066500001,55577,0.1,30
mimic,2,1680,113.0,0.008758672,55908,0.1,30
mimic,2,1690,113.0,0.007711339,56239,0.1,30
mimic,2,1700,113.0,0.00770887300001,56570,0.1,30
mimic,2,1710,113.0,0.007599167,56901,0.1,30
mimic,2,1720,113.0,0.00782592499999,57232,0.1,30
mimic,2,1730,113.0,0.007462594,57563,0.1,30
mimic,2,1740,113.0,0.00778814899999,57894,0.1,30
mimic,2,1750,113.0,0.008504155,58225,0.1,30
mimic,2,1760,113.0,0.007806547,58556,0.1,30
mimic,2,1770,113.0,0.007634803,58887,0.1,30
mimic,2,1780,113.0,0.00783231299999,59218,0.1,30
mimic,2,1790,113.0,0.00765063,59549,0.1,30
mimic,2,1800,113.0,0.007780854,59880,0.1,30
mimic,2,1810,113.0,0.00783318200001,60211,0.1,30
mimic,2,1820,113.0,0.00766184600002,60542,0.1,30
mimic,2,1830,113.0,0.00808382,60873,0.1,30
mimic,2,1840,113.0,0.00761100299999,61204,0.1,30
mimic,2,1850,113.0,0.00810928800001,61535,0.1,30
mimic,2,1860,113.0,0.00756812799997,61866,0.1,30
mimic,2,1870,113.0,0.00808982300001,62197,0.1,30
mimic,2,1880,113.0,0.00747682400001,62528,0.1,30
mimic,2,1890,113.0,0.00815854000001,62859,0.1,30
mimic,2,1900,113.0,0.00753605200001,63190,0.1,30
mimic,2,1910,113.0,0.00841068899999,63521,0.1,30
mimic,2,1920,113.0,0.00752448199998,63852,0.1,30
mimic,2,1930,113.0,0.00813173,64183,0.1,30
mimic,2,1940,113.0,0.007458754,64514,0.1,30
mimic,2,1950,113.0,0.0081768,64845,0.1,30
mimic,2,1960,113.0,0.00740576199999,65176,0.1,30
mimic,2,1970,113.0,0.00815683899998,65507,0.1,30
mimic,2,1980,113.0,0.00757044900001,65838,0.1,30
mimic,2,1990,113.0,0.00958280200001,66169,0.1,30
mimic,2,2000,113.0,0.00747892799998,66500,0.1,30
mimic,2,2010,113.0,0.00828331099999,66831,0.1,30
mimic,2,2020,113.0,0.00747588099998,67162,0.1,30
mimic,2,2030,113.0,0.00815762299999,67493,0.1,30
mimic,2,2040,113.0,0.00758915599999,67824,0.1,30
mimic,2,2050,113.0,0.008164701,68155,0.1,30
mimic,2,2060,113.0,0.00749757,68486,0.1,30
mimic,2,2070,113.0,0.008087354,68817,0.1,30
mimic,2,2080,113.0,0.007524139,69148,0.1,30
mimic,2,2090,113.0,0.00824823899998,69479,0.1,30
mimic,2,2100,113.0,0.00755121999998,69810,0.1,30
mimic,2,2110,113.0,0.00773085099999,70141,0.1,30
mimic,2,2120,113.0,0.00774458500001,70472,0.1,30
mimic,2,2130,113.0,0.00753203599999,70803,0.1,30
mimic,2,2140,113.0,0.00814911399999,71134,0.1,30
mimic,2,2150,113.0,0.00755576700001,71465,0.1,30
mimic,2,2160,113.0,0.00817119799999,71796,0.1,30
mimic,2,2170,113.0,0.00754132,72127,0.1,30
mimic,2,2180,113.0,0.007799761,72458,0.1,30
mimic,2,2190,113.0,0.007555021,72789,0.1,30
mimic,2,2200,113.0,0.007661369,73120,0.1,30
mimic,2,2210,113.0,0.00764846600001,73451,0.1,30
mimic,2,2220,113.0,0.007674966,73782,0.1,30
mimic,2,2230,113.0,0.007615152,74113,0.1,30
mimic,2,2240,113.0,0.00776728600002,74444,0.1,30
mimic,2,2250,113.0,0.00781130499999,74775,0.1,30
mimic,2,2260,113.0,0.007833538,75106,0.1,30
mimic,2,2270,113.0,0.00751471800001,75437,0.1,30
mimic,2,2280,113.0,0.00765451299998,75768,0.1,30
mimic,2,2290,113.0,0.007653667,76099,0.1,30
mimic,2,2300,113.0,0.007805171,76430,0.1,30
mimic,2,2310,113.0,0.00748502300002,76761,0.1,30
mimic,2,2320,113.0,0.00745795400002,77092,0.1,30
mimic,2,2330,113.0,0.007685114,77423,0.1,30
mimic,2,2340,113.0,0.00763831099999,77754,0.1,30
mimic,2,2350,113.0,0.00772082699999,78085,0.1,30
mimic,2,2360,113.0,0.007611075,78416,0.1,30
mimic,2,2370,113.0,0.00774681500002,78747,0.1,30
mimic,2,2380,113.0,0.007502114,79078,0.1,30
mimic,2,2390,113.0,0.00795071499999,79409,0.1,30
mimic,2,2400,113.0,0.007619613,79740,0.1,30
mimic,2,2410,113.0,0.00771526899999,80071,0.1,30
mimic,2,2420,113.0,0.00747130299999,80402,0.1,30
mimic,2,2430,113.0,0.007659805,80733,0.1,30
mimic,2,2440,113.0,0.00746466199999,81064,0.1,30
mimic,2,2450,113.0,0.00747782400001,81395,0.1,30
mimic,2,2460,113.0,0.00766757,81726,0.1,30
mimic,2,2470,113.0,0.00751135599998,82057,0.1,30
mimic,2,2480,113.0,0.00767740799998,82388,0.1,30
mimic,2,2490,113.0,0.00743281000001,82719,0.1,30
mimic,2,2500,113.0,0.007724427,83050,0.1,30
mimic,2,2510,113.0,0.00752446999999,83381,0.1,30
mimic,2,2520,113.0,0.00772767800001,83712,0.1,30
mimic,2,2530,113.0,0.007520051,84043,0.1,30
mimic,2,2540,113.0,0.00901077700001,84374,0.1,30
mimic,2,2550,113.0,0.00747965099998,84705,0.1,30
mimic,2,2560,113.0,0.00750614700002,85036,0.1,30
mimic,2,2570,113.0,0.00763325599999,85367,0.1,30
