Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,9,2110,70.0,0.016406022,105106,0.5,45
mimic,9,2120,70.0,0.016396218,105602,0.5,45
mimic,9,2130,70.0,0.0169621969999,106098,0.5,45
mimic,9,2140,70.0,0.0167386750002,106594,0.5,45
mimic,9,2150,70.0,0.0173613459999,107090,0.5,45
mimic,9,2160,70.0,0.0167152610002,107586,0.5,45
mimic,9,2170,70.0,0.0164861100002,108082,0.5,45
mimic,9,2180,70.0,0.0167786910001,108578,0.5,45
mimic,9,2190,70.0,0.016926067,109074,0.5,45
mimic,9,2200,70.0,0.0167341609999,109570,0.5,45
mimic,9,2210,70.0,0.0166223169999,110066,0.5,45
mimic,9,2220,70.0,0.016560602,110562,0.5,45
mimic,9,2230,70.0,0.017451618,111058,0.5,45
mimic,9,2240,70.0,0.017651721,111554,0.5,45
mimic,9,2250,70.0,0.0166464929998,112050,0.5,45
mimic,9,2260,70.0,0.0164651460002,112546,0.5,45
mimic,9,2270,70.0,0.0166935060001,113042,0.5,45
mimic,9,2280,70.0,0.0168648050001,113538,0.5,45
mimic,9,2290,70.0,0.017124492,114034,0.5,45
mimic,9,2300,70.0,0.017610547,114530,0.5,45
mimic,9,2310,70.0,0.0173271209999,115026,0.5,45
mimic,9,2320,70.0,0.0175146859999,115522,0.5,45
mimic,9,2330,70.0,0.017372606,116018,0.5,45
mimic,9,2340,70.0,0.0175639189999,116514,0.5,45
mimic,9,2350,70.0,0.017399417,117010,0.5,45
mimic,9,2360,70.0,0.0179342169999,117506,0.5,45
mimic,9,2370,70.0,0.0174956979999,118002,0.5,45
mimic,9,2380,70.0,0.016859524,118498,0.5,45
mimic,9,2390,70.0,0.0164347320001,118994,0.5,45
mimic,9,2400,70.0,0.016371834,119490,0.5,45
mimic,9,2410,70.0,0.016991103,119986,0.5,45
mimic,9,2420,70.0,0.016339945,120482,0.5,45
mimic,9,2430,70.0,0.016930518,120978,0.5,45
mimic,9,2440,70.0,0.017067213,121474,0.5,45
mimic,9,2450,70.0,0.0164582090001,121970,0.5,45
mimic,9,2460,70.0,0.0168129430001,122466,0.5,45
mimic,9,2470,70.0,0.017015743,122962,0.5,45
mimic,9,2480,70.0,0.016793624,123458,0.5,45
mimic,9,2490,70.0,0.016744644,123954,0.5,45
mimic,9,2500,70.0,0.0173080500001,124450,0.5,45
mimic,9,2510,70.0,0.0172126360001,124946,0.5,45
mimic,9,2520,70.0,0.017919934,125442,0.5,45
mimic,9,2530,70.0,0.016453212,125938,0.5,45
mimic,9,2540,70.0,0.0164736480001,126434,0.5,45
mimic,9,2550,70.0,0.0163281530001,126930,0.5,45
mimic,9,2560,70.0,0.0167120000001,127426,0.5,45
mimic,9,2570,70.0,0.0163184830001,127922,0.5,45
mimic,9,2580,70.0,0.0163816459999,128418,0.5,45
mimic,9,2590,70.0,0.0164885590002,128914,0.5,45
mimic,9,2600,70.0,0.0168732719999,129410,0.5,45
mimic,9,2610,70.0,0.0174223660001,129906,0.5,45
mimic,9,2620,70.0,0.016768192,130402,0.5,45
mimic,9,2630,70.0,0.016481118,130898,0.5,45
mimic,9,2640,70.0,0.0161587159998,131394,0.5,45
mimic,9,2650,70.0,0.016155559,131890,0.5,45
mimic,9,2660,70.0,0.016394582,132386,0.5,45
mimic,9,2670,70.0,0.016450329,132882,0.5,45
mimic,9,2680,70.0,0.0168135439999,133378,0.5,45
mimic,9,2690,70.0,0.0171258740002,133874,0.5,45
mimic,9,2700,70.0,0.016790078,134370,0.5,45
mimic,9,2710,70.0,0.0170911799999,134866,0.5,45
mimic,9,2720,70.0,0.0172745690002,135362,0.5,45
mimic,9,2730,70.0,0.0172403290001,135858,0.5,45
mimic,9,2740,70.0,0.0172202010001,136354,0.5,45
mimic,9,2750,70.0,0.0168063829999,136850,0.5,45
mimic,9,2760,70.0,0.016651699,137346,0.5,45
mimic,9,2770,70.0,0.016122815,137842,0.5,45
mimic,9,2780,70.0,0.0166823089999,138338,0.5,45
mimic,9,2790,70.0,0.016736067,138834,0.5,45
mimic,9,2800,70.0,0.0163741890001,139330,0.5,45
mimic,9,2810,70.0,0.0167551960001,139826,0.5,45
mimic,9,2820,70.0,0.016815706,140322,0.5,45
mimic,9,2830,70.0,0.0175970120001,140818,0.5,45
mimic,9,2840,70.0,0.016779387,141314,0.5,45
mimic,9,2850,70.0,0.01766589,141810,0.5,45
mimic,9,2860,70.0,0.017168929,142306,0.5,45
mimic,9,2870,70.0,0.017102842,142802,0.5,45
mimic,9,2880,70.0,0.0168897140002,143298,0.5,45
mimic,9,2890,70.0,0.017477415,143794,0.5,45
mimic,9,2900,70.0,0.016377341,144290,0.5,45
mimic,9,2910,70.0,0.0163113999999,144786,0.5,45
mimic,9,2920,70.0,0.0165353980001,145282,0.5,45
mimic,9,2930,72.0,0.0170597060001,145778,0.5,45
mimic,9,2940,72.0,0.017414138,146274,0.5,45
mimic,9,2950,72.0,0.0166744569999,146770,0.5,45
mimic,9,2960,72.0,0.0164960899999,147266,0.5,45
mimic,9,2970,72.0,0.016310337,147762,0.5,45
mimic,9,2980,72.0,0.0164642990001,148258,0.5,45
mimic,9,2990,72.0,0.0163826309999,148754,0.5,45
mimic,9,3000,72.0,0.0165186279999,149250,0.5,45
mimic,9,3010,72.0,0.016618656,149746,0.5,45
mimic,9,3020,72.0,0.0165333270002,150242,0.5,45
mimic,9,3030,72.0,0.0167580970001,150738,0.5,45
mimic,9,3040,72.0,0.0163967870001,151234,0.5,45
mimic,9,3050,72.0,0.016866959,151730,0.5,45
mimic,9,3060,72.0,0.0172462319999,152226,0.5,45
mimic,9,3070,72.0,0.016793836,152722,0.5,45
mimic,9,3080,72.0,0.0168298850001,153218,0.5,45
mimic,9,3090,72.0,0.0168137380001,153714,0.5,45
mimic,9,3100,72.0,0.016842363,154210,0.5,45
mimic,9,3110,72.0,0.016974784,154706,0.5,45
mimic,9,3120,72.0,0.0169700929998,155202,0.5,45
mimic,9,3130,72.0,0.0173112719999,155698,0.5,45
mimic,9,3140,72.0,0.0168828379999,156194,0.5,45
mimic,9,3150,72.0,0.0169369180001,156690,0.5,45
mimic,9,3160,72.0,0.0169913279999,157186,0.5,45
mimic,9,3170,72.0,0.0171203919999,157682,0.5,45
mimic,9,3180,72.0,0.0169540650002,158178,0.5,45
mimic,9,3190,72.0,0.0172893430001,158674,0.5,45
mimic,9,3200,72.0,0.0179397499999,159170,0.5,45
mimic,9,3210,72.0,0.0179333469998,159666,0.5,45
mimic,9,3220,72.0,0.0175707210001,160162,0.5,45
mimic,9,3230,72.0,0.0176787830001,160658,0.5,45
mimic,9,3240,72.0,0.017119313,161154,0.5,45
mimic,9,3250,72.0,0.01693716,161650,0.5,45
mimic,9,3260,72.0,0.0181475749998,162146,0.5,45
mimic,9,3270,72.0,0.0171298099999,162642,0.5,45
mimic,9,3280,72.0,0.0177484650001,163138,0.5,45
mimic,9,3290,72.0,0.016938321,163634,0.5,45
mimic,9,3300,72.0,0.01691871,164130,0.5,45
mimic,9,3310,72.0,0.017082803,164626,0.5,45
mimic,9,3320,72.0,0.0170561719999,165122,0.5,45
mimic,9,3330,72.0,0.0173893020001,165618,0.5,45
mimic,9,3340,72.0,0.016924715,166114,0.5,45
mimic,9,3350,72.0,0.0168914369999,166610,0.5,45
mimic,9,3360,72.0,0.016902821,167106,0.5,45
mimic,9,3370,72.0,0.0168673850001,167602,0.5,45
mimic,9,3380,72.0,0.0173592789999,168098,0.5,45
mimic,9,3390,72.0,0.017080456,168594,0.5,45
mimic,9,3400,72.0,0.017050811,169090,0.5,45
mimic,9,3410,72.0,0.0171666219999,169586,0.5,45
mimic,9,3420,72.0,0.0172391220001,170082,0.5,45
mimic,9,3430,72.0,0.0176291119999,170578,0.5,45
mimic,9,3440,72.0,0.0172617969999,171074,0.5,45
mimic,9,3450,72.0,0.01706068,171570,0.5,45
mimic,9,3460,72.0,0.0173428769999,172066,0.5,45
mimic,9,3470,72.0,0.017201932,172562,0.5,45
mimic,9,3480,72.0,0.0172401760001,173058,0.5,45
mimic,9,3490,72.0,0.017680102,173554,0.5,45
mimic,0,0,54.0,0.0310016860001,500,0.5,50
mimic,0,10,58.0,0.0236327140001,1051,0.5,50
mimic,0,20,58.0,0.0213530390001,1602,0.5,50
mimic,0,30,56.0,0.020717157,2153,0.5,50
mimic,0,40,58.0,0.019613147,2704,0.5,50
mimic,0,50,61.0,0.0201696849999,3255,0.5,50
mimic,0,60,62.0,0.0199540590002,3806,0.5,50
mimic,0,70,62.0,0.01990032,4357,0.5,50
mimic,0,80,62.0,0.0211808690001,4908,0.5,50
mimic,0,90,60.0,0.018258265,5459,0.5,50
mimic,0,100,62.0,0.018457869,6010,0.5,50
mimic,0,110,62.0,0.0182955320001,6561,0.5,50
mimic,0,120,63.0,0.020053574,7112,0.5,50
mimic,0,130,62.0,0.0197894600001,7663,0.5,50
mimic,0,140,62.0,0.0185431279999,8214,0.5,50
mimic,0,150,64.0,0.019218768,8765,0.5,50
mimic,0,160,62.0,0.019115973,9316,0.5,50
mimic,0,170,64.0,0.0190477699998,9867,0.5,50
mimic,0,180,63.0,0.019012258,10418,0.5,50
mimic,0,190,62.0,0.0189621449999,10969,0.5,50
mimic,0,200,62.0,0.0184951639999,11520,0.5,50
mimic,0,210,62.0,0.018401367,12071,0.5,50
mimic,0,220,63.0,0.018329581,12622,0.5,50
mimic,0,230,62.0,0.0186323540001,13173,0.5,50
mimic,0,240,64.0,0.018640086,13724,0.5,50
mimic,0,250,62.0,0.020074987,14275,0.5,50
mimic,0,260,63.0,0.0196530799999,14826,0.5,50
mimic,0,270,62.0,0.0184486150001,15377,0.5,50
mimic,0,280,64.0,0.0186771009999,15928,0.5,50
mimic,0,290,64.0,0.018728235,16479,0.5,50
mimic,0,300,62.0,0.0188362599999,17030,0.5,50
mimic,0,310,64.0,0.018471931,17581,0.5,50
mimic,0,320,64.0,0.0183944,18132,0.5,50
mimic,0,330,64.0,0.0184625090001,18683,0.5,50
mimic,0,340,62.0,0.0183700079999,19234,0.5,50
mimic,0,350,62.0,0.018909959,19785,0.5,50
mimic,0,360,64.0,0.0190813890001,20336,0.5,50
mimic,0,370,64.0,0.0195081429999,20887,0.5,50
mimic,0,380,64.0,0.0187718660002,21438,0.5,50
mimic,0,390,65.0,0.0189097369998,21989,0.5,50
mimic,0,400,64.0,0.019400189,22540,0.5,50
mimic,0,410,65.0,0.0187174559999,23091,0.5,50
mimic,0,420,64.0,0.0183745100001,23642,0.5,50
mimic,0,430,64.0,0.018469527,24193,0.5,50
mimic,0,440,66.0,0.018596787,24744,0.5,50
mimic,0,450,64.0,0.0182785019999,25295,0.5,50
mimic,0,460,64.0,0.0184380330002,25846,0.5,50
mimic,0,470,64.0,0.019478656,26397,0.5,50
mimic,0,480,65.0,0.0189376850001,26948,0.5,50
mimic,0,490,65.0,0.018341428,27499,0.5,50
mimic,0,500,64.0,0.018416351,28050,0.5,50
mimic,0,510,68.0,0.01800942,28601,0.5,50
mimic,0,520,64.0,0.0175001,29152,0.5,50
mimic,0,530,64.0,0.017773198,29703,0.5,50
mimic,0,540,66.0,0.0174973749999,30254,0.5,50
mimic,0,550,66.0,0.018224832,30805,0.5,50
mimic,0,560,66.0,0.0186921729999,31356,0.5,50
mimic,0,570,64.0,0.0178162750001,31907,0.5,50
mimic,0,580,64.0,0.017653932,32458,0.5,50
mimic,0,590,65.0,0.0177881290001,33009,0.5,50
mimic,0,600,64.0,0.0174922460001,33560,0.5,50
mimic,0,610,66.0,0.0174854639999,34111,0.5,50
mimic,0,620,64.0,0.017181235,34662,0.5,50
mimic,0,630,64.0,0.017329929,35213,0.5,50
mimic,0,640,64.0,0.0177628050001,35764,0.5,50
mimic,0,650,64.0,0.017552715,36315,0.5,50
mimic,0,660,64.0,0.017638544,36866,0.5,50
mimic,0,670,66.0,0.0178882299999,37417,0.5,50
mimic,0,680,66.0,0.0180184339999,37968,0.5,50
mimic,0,690,68.0,0.0181327540001,38519,0.5,50
mimic,0,700,68.0,0.0181009140001,39070,0.5,50
mimic,0,710,66.0,0.017947306,39621,0.5,50
mimic,0,720,66.0,0.018141176,40172,0.5,50
mimic,0,730,66.0,0.017469937,40723,0.5,50
mimic,0,740,66.0,0.0175415870001,41274,0.5,50
mimic,0,750,66.0,0.0173907589999,41825,0.5,50
mimic,0,760,66.0,0.0175288819999,42376,0.5,50
mimic,0,770,66.0,0.018021267,42927,0.5,50
mimic,0,780,66.0,0.0175852070001,43478,0.5,50
mimic,0,790,67.0,0.0173298980001,44029,0.5,50
mimic,0,800,68.0,0.0176358689998,44580,0.5,50
mimic,0,810,66.0,0.0177458009998,45131,0.5,50
mimic,0,820,66.0,0.018370391,45682,0.5,50
mimic,0,830,67.0,0.0173392259999,46233,0.5,50
mimic,0,840,66.0,0.0177785769999,46784,0.5,50
mimic,0,850,68.0,0.017706636,47335,0.5,50
mimic,0,860,66.0,0.0173335690001,47886,0.5,50
mimic,0,870,67.0,0.0172077440002,48437,0.5,50
mimic,0,880,66.0,0.0178988970001,48988,0.5,50
mimic,0,890,66.0,0.0177511509999,49539,0.5,50
mimic,0,900,68.0,0.018154852,50090,0.5,50
mimic,0,910,68.0,0.01855118,50641,0.5,50
mimic,0,920,67.0,0.017844365,51192,0.5,50
mimic,0,930,66.0,0.0179392750001,51743,0.5,50
mimic,0,940,68.0,0.0175940930001,52294,0.5,50
mimic,0,950,66.0,0.0177963389999,52845,0.5,50
mimic,0,960,66.0,0.0181813920001,53396,0.5,50
mimic,0,970,66.0,0.0179765349999,53947,0.5,50
mimic,0,980,66.0,0.0173424340001,54498,0.5,50
mimic,0,990,66.0,0.0176172029999,55049,0.5,50
mimic,0,1000,66.0,0.017652281,55600,0.5,50
mimic,0,1010,67.0,0.0177752159998,56151,0.5,50
mimic,0,1020,68.0,0.0184222089999,56702,0.5,50
mimic,0,1030,66.0,0.0184231820001,57253,0.5,50
mimic,0,1040,66.0,0.0179515950001,57804,0.5,50
mimic,0,1050,68.0,0.017664774,58355,0.5,50
mimic,0,1060,66.0,0.017920836,58906,0.5,50
mimic,0,1070,67.0,0.018212941,59457,0.5,50
mimic,0,1080,68.0,0.018784006,60008,0.5,50
mimic,0,1090,68.0,0.0186702450001,60559,0.5,50
mimic,0,1100,69.0,0.018470216,61110,0.5,50
mimic,0,1110,69.0,0.0186612849998,61661,0.5,50
mimic,0,1120,69.0,0.019313451,62212,0.5,50
mimic,0,1130,68.0,0.018275984,62763,0.5,50
mimic,0,1140,68.0,0.0177451720001,63314,0.5,50
mimic,0,1150,68.0,0.017927331,63865,0.5,50
mimic,0,1160,68.0,0.01824003,64416,0.5,50
mimic,0,1170,69.0,0.0187679350001,64967,0.5,50
mimic,0,1180,68.0,0.0181664839999,65518,0.5,50
mimic,0,1190,68.0,0.017496894,66069,0.5,50
mimic,0,1200,68.0,0.017859089,66620,0.5,50
mimic,0,1210,68.0,0.0184009469999,67171,0.5,50
mimic,0,1220,69.0,0.0183589740002,67722,0.5,50
mimic,0,1230,68.0,0.018060887,68273,0.5,50
mimic,0,1240,68.0,0.01767892,68824,0.5,50
mimic,0,1250,68.0,0.01824117,69375,0.5,50
mimic,0,1260,69.0,0.0182038329999,69926,0.5,50
mimic,0,1270,68.0,0.0179365399999,70477,0.5,50
mimic,0,1280,68.0,0.0177046780002,71028,0.5,50
mimic,0,1290,68.0,0.017759092,71579,0.5,50
mimic,0,1300,69.0,0.0179482130002,72130,0.5,50
mimic,0,1310,68.0,0.0177563689999,72681,0.5,50
mimic,0,1320,68.0,0.017942709,73232,0.5,50
mimic,0,1330,68.0,0.018071229,73783,0.5,50
mimic,0,1340,68.0,0.017795647,74334,0.5,50
mimic,0,1350,68.0,0.0176366229998,74885,0.5,50
mimic,0,1360,69.0,0.018335195,75436,0.5,50
mimic,0,1370,68.0,0.017863905,75987,0.5,50
mimic,0,1380,68.0,0.0182764589999,76538,0.5,50
mimic,0,1390,68.0,0.0175770409999,77089,0.5,50
mimic,0,1400,68.0,0.0174776460001,77640,0.5,50
mimic,0,1410,69.0,0.018132382,78191,0.5,50
mimic,0,1420,68.0,0.018273619,78742,0.5,50
mimic,0,1430,68.0,0.0178410680001,79293,0.5,50
mimic,0,1440,68.0,0.0181319820001,79844,0.5,50
mimic,0,1450,68.0,0.017926812,80395,0.5,50
mimic,0,1460,68.0,0.018011939,80946,0.5,50
mimic,0,1470,68.0,0.0181831509999,81497,0.5,50
mimic,0,1480,68.0,0.0179464,82048,0.5,50
mimic,0,1490,68.0,0.0178231150001,82599,0.5,50
mimic,0,1500,69.0,0.0177241469999,83150,0.5,50
mimic,0,1510,68.0,0.017755441,83701,0.5,50
mimic,0,1520,68.0,0.0186149829999,84252,0.5,50
mimic,0,1530,68.0,0.0178096900001,84803,0.5,50
mimic,0,1540,68.0,0.0177268479999,85354,0.5,50
mimic,0,1550,68.0,0.017979168,85905,0.5,50
mimic,0,1560,68.0,0.0176440770001,86456,0.5,50
mimic,0,1570,68.0,0.017947416,87007,0.5,50
mimic,0,1580,68.0,0.0176102749999,87558,0.5,50
mimic,0,1590,68.0,0.017896948,88109,0.5,50
mimic,0,1600,69.0,0.0177903659999,88660,0.5,50
mimic,0,1610,68.0,0.0183158929999,89211,0.5,50
mimic,0,1620,69.0,0.018360258,89762,0.5,50
mimic,0,1630,68.0,0.0182776039999,90313,0.5,50
mimic,0,1640,68.0,0.0177631510001,90864,0.5,50
mimic,0,1650,69.0,0.0179630270002,91415,0.5,50
mimic,0,1660,68.0,0.0176467819999,91966,0.5,50
mimic,0,1670,68.0,0.0175812800001,92517,0.5,50
mimic,0,1680,68.0,0.0175438460001,93068,0.5,50
mimic,0,1690,68.0,0.018093916,93619,0.5,50
mimic,0,1700,68.0,0.017653912,94170,0.5,50
mimic,0,1710,68.0,0.01760171,94721,0.5,50
mimic,0,1720,68.0,0.017693456,95272,0.5,50
mimic,0,1730,68.0,0.017815617,95823,0.5,50
mimic,0,1740,68.0,0.0176445030002,96374,0.5,50
mimic,0,1750,68.0,0.017801833,96925,0.5,50
mimic,0,1760,68.0,0.017575266,97476,0.5,50
mimic,0,1770,68.0,0.0180059119998,98027,0.5,50
mimic,0,1780,68.0,0.0179784720001,98578,0.5,50
mimic,0,1790,68.0,0.017713171,99129,0.5,50
mimic,0,1800,68.0,0.017616076,99680,0.5,50
mimic,0,1810,68.0,0.0175824830001,100231,0.5,50
mimic,0,1820,68.0,0.0179735290001,100782,0.5,50
mimic,0,1830,68.0,0.018044853,101333,0.5,50
mimic,0,1840,68.0,0.018642298,101884,0.5,50
mimic,0,1850,69.0,0.018088559,102435,0.5,50
mimic,0,1860,68.0,0.01804216,102986,0.5,50
mimic,0,1870,68.0,0.01865305,103537,0.5,50
mimic,0,1880,69.0,0.0177995059998,104088,0.5,50
mimic,0,1890,68.0,0.0178293210001,104639,0.5,50
mimic,0,1900,68.0,0.0178889460001,105190,0.5,50
mimic,0,1910,68.0,0.0177199579998,105741,0.5,50
mimic,0,1920,68.0,0.017614031,106292,0.5,50
mimic,0,1930,68.0,0.017958399,106843,0.5,50
mimic,0,1940,68.0,0.017579088,107394,0.5,50
mimic,0,1950,68.0,0.0177747279999,107945,0.5,50
mimic,0,1960,68.0,0.017884054,108496,0.5,50
mimic,0,1970,69.0,0.0177207510001,109047,0.5,50
mimic,0,1980,68.0,0.017775517,109598,0.5,50
mimic,0,1990,69.0,0.0180568139999,110149,0.5,50
mimic,0,2000,68.0,0.0176740490001,110700,0.5,50
mimic,0,2010,69.0,0.017645826,111251,0.5,50
mimic,0,2020,69.0,0.017786204,111802,0.5,50
mimic,0,2030,68.0,0.0180200720001,112353,0.5,50
mimic,0,2040,68.0,0.0180407560001,112904,0.5,50
mimic,0,2050,69.0,0.0179671160001,113455,0.5,50
mimic,0,2060,68.0,0.0175921939999,114006,0.5,50
mimic,0,2070,69.0,0.018996153,114557,0.5,50
mimic,0,2080,68.0,0.0180177110001,115108,0.5,50
mimic,0,2090,68.0,0.017714199,115659,0.5,50
mimic,0,2100,69.0,0.0181271030001,116210,0.5,50
mimic,0,2110,69.0,0.018191265,116761,0.5,50
mimic,0,2120,69.0,0.018074479,117312,0.5,50
mimic,0,2130,68.0,0.018177895,117863,0.5,50
mimic,0,2140,69.0,0.0183189269999,118414,0.5,50
mimic,0,2150,68.0,0.018098621,118965,0.5,50
mimic,0,2160,68.0,0.0184504020001,119516,0.5,50
mimic,0,2170,68.0,0.0179169339999,120067,0.5,50
mimic,0,2180,68.0,0.0179741439999,120618,0.5,50
mimic,0,2190,68.0,0.0177551030001,121169,0.5,50
mimic,0,2200,68.0,0.0183072300001,121720,0.5,50
mimic,0,2210,69.0,0.017905313,122271,0.5,50
mimic,0,2220,68.0,0.018188688,122822,0.5,50
mimic,0,2230,69.0,0.018004194,123373,0.5,50
mimic,0,2240,68.0,0.017536204,123924,0.5,50
mimic,0,2250,68.0,0.0177803360002,124475,0.5,50
mimic,0,2260,68.0,0.0180456700002,125026,0.5,50
mimic,0,2270,68.0,0.0184126189999,125577,0.5,50
mimic,0,2280,68.0,0.0177030589998,126128,0.5,50
mimic,0,2290,68.0,0.0188459600001,126679,0.5,50
mimic,0,2300,69.0,0.0192900659999,127230,0.5,50
mimic,0,2310,68.0,0.018491434,127781,0.5,50
mimic,0,2320,68.0,0.0181193399999,128332,0.5,50
mimic,0,2330,68.0,0.017962223,128883,0.5,50
mimic,0,2340,68.0,0.0181303950001,129434,0.5,50
mimic,0,2350,68.0,0.018128577,129985,0.5,50
mimic,0,2360,68.0,0.0180553519999,130536,0.5,50
mimic,0,2370,69.0,0.018367034,131087,0.5,50
mimic,0,2380,68.0,0.017852725,131638,0.5,50
mimic,0,2390,69.0,0.0180747279999,132189,0.5,50
mimic,0,2400,68.0,0.01839481,132740,0.5,50
mimic,0,2410,68.0,0.017828414,133291,0.5,50
mimic,0,2420,68.0,0.0183652589999,133842,0.5,50
mimic,0,2430,68.0,0.017720734,134393,0.5,50
mimic,0,2440,68.0,0.017832838,134944,0.5,50
mimic,0,2450,68.0,0.0179624070001,135495,0.5,50
mimic,0,2460,68.0,0.017845133,136046,0.5,50
mimic,0,2470,68.0,0.0180494470001,136597,0.5,50
mimic,0,2480,69.0,0.0178751869998,137148,0.5,50
mimic,0,2490,69.0,0.017692078,137699,0.5,50
mimic,0,2500,68.0,0.0180239939998,138250,0.5,50
mimic,0,2510,68.0,0.0179327210001,138801,0.5,50
mimic,0,2520,68.0,0.0177860850001,139352,0.5,50
mimic,0,2530,68.0,0.0175569820001,139903,0.5,50
mimic,0,2540,68.0,0.0176200880001,140454,0.5,50
mimic,0,2550,69.0,0.0183621140002,141005,0.5,50
mimic,0,2560,69.0,0.018135862,141556,0.5,50
mimic,0,2570,68.0,0.0184792770001,142107,0.5,50
mimic,0,2580,68.0,0.018365806,142658,0.5,50
mimic,0,2590,70.0,0.018531638,143209,0.5,50
mimic,0,2600,68.0,0.0180877610001,143760,0.5,50
mimic,0,2610,68.0,0.018089144,144311,0.5,50
mimic,0,2620,68.0,0.0180018599999,144862,0.5,50
mimic,0,2630,68.0,0.018120122,145413,0.5,50
mimic,0,2640,70.0,0.0178945300001,145964,0.5,50
mimic,0,2650,68.0,0.017941006,146515,0.5,50
mimic,0,2660,68.0,0.017855904,147066,0.5,50
mimic,0,2670,68.0,0.0180458689999,147617,0.5,50
mimic,0,2680,69.0,0.0181714190001,148168,0.5,50
mimic,0,2690,68.0,0.018050338,148719,0.5,50
mimic,0,2700,68.0,0.018168087,149270,0.5,50
mimic,0,2710,69.0,0.0181349889999,149821,0.5,50
mimic,0,2720,68.0,0.01810353,150372,0.5,50
mimic,0,2730,68.0,0.0182586179999,150923,0.5,50
mimic,0,2740,68.0,0.0178150290001,151474,0.5,50
mimic,0,2750,68.0,0.018094322,152025,0.5,50
mimic,0,2760,70.0,0.0180438530001,152576,0.5,50
mimic,0,2770,68.0,0.0183934519998,153127,0.5,50
mimic,0,2780,70.0,0.0183078750001,153678,0.5,50
mimic,0,2790,69.0,0.0181582350001,154229,0.5,50
mimic,0,2800,68.0,0.018085211,154780,0.5,50
mimic,0,2810,68.0,0.0181550780001,155331,0.5,50
mimic,0,2820,68.0,0.018177962,155882,0.5,50
mimic,0,2830,68.0,0.0183197050001,156433,0.5,50
mimic,0,2840,70.0,0.0183765060001,156984,0.5,50
mimic,0,2850,68.0,0.0185927949999,157535,0.5,50
mimic,0,2860,68.0,0.0182288899998,158086,0.5,50
mimic,0,2870,68.0,0.0184409030001,158637,0.5,50
mimic,0,2880,68.0,0.0178741300001,159188,0.5,50
mimic,0,2890,68.0,0.017735036,159739,0.5,50
mimic,0,2900,68.0,0.0176540589998,160290,0.5,50
mimic,0,2910,68.0,0.017978414,160841,0.5,50
mimic,0,2920,69.0,0.0182538860001,161392,0.5,50
mimic,0,2930,68.0,0.0180938590001,161943,0.5,50
mimic,0,2940,68.0,0.0182566190001,162494,0.5,50
mimic,0,2950,68.0,0.018072027,163045,0.5,50
mimic,0,2960,68.0,0.018314789,163596,0.5,50
mimic,0,2970,68.0,0.018717577,164147,0.5,50
mimic,0,2980,68.0,0.0183444430002,164698,0.5,50
mimic,0,2990,68.0,0.018491435,165249,0.5,50
mimic,0,3000,68.0,0.0183229190002,165800,0.5,50
mimic,0,3010,69.0,0.0186887090001,166351,0.5,50
mimic,0,3020,69.0,0.0182637920002,166902,0.5,50
mimic,0,3030,68.0,0.0180866370001,167453,0.5,50
mimic,0,3040,68.0,0.018166737,168004,0.5,50
mimic,0,3050,68.0,0.0186266840001,168555,0.5,50
mimic,0,3060,68.0,0.0182560189999,169106,0.5,50
mimic,0,3070,68.0,0.017853561,169657,0.5,50
mimic,0,3080,68.0,0.0184189730001,170208,0.5,50
mimic,0,3090,69.0,0.0183289290001,170759,0.5,50
mimic,0,3100,68.0,0.018350065,171310,0.5,50
mimic,0,3110,68.0,0.0181888919999,171861,0.5,50
mimic,0,3120,68.0,0.0181301170001,172412,0.5,50
mimic,0,3130,68.0,0.0183076850001,172963,0.5,50
mimic,0,3140,68.0,0.0183503339999,173514,0.5,50
mimic,0,3150,68.0,0.0183939479998,174065,0.5,50
mimic,0,3160,68.0,0.0183251989999,174616,0.5,50
mimic,0,3170,70.0,0.0182841450001,175167,0.5,50
mimic,0,3180,68.0,0.0184980029999,175718,0.5,50
mimic,0,3190,68.0,0.0187867719999,176269,0.5,50
mimic,0,3200,69.0,0.0183433889999,176820,0.5,50
mimic,0,3210,68.0,0.018840596,177371,0.5,50
mimic,0,3220,68.0,0.018445187,177922,0.5,50
mimic,0,3230,68.0,0.0182933020001,178473,0.5,50
mimic,0,3240,68.0,0.0176976759999,179024,0.5,50
mimic,0,3250,70.0,0.0178255629999,179575,0.5,50
mimic,0,3260,68.0,0.0178900999999,180126,0.5,50
mimic,0,3270,68.0,0.0186971570001,180677,0.5,50
mimic,0,3280,70.0,0.017811121,181228,0.5,50
mimic,0,3290,68.0,0.01773379,181779,0.5,50
mimic,0,3300,68.0,0.0178281030001,182330,0.5,50
mimic,0,3310,70.0,0.018114811,182881,0.5,50
mimic,0,3320,68.0,0.0184772139999,183432,0.5,50
mimic,0,3330,68.0,0.0181375450002,183983,0.5,50
mimic,0,3340,70.0,0.018127904,184534,0.5,50
mimic,0,3350,70.0,0.017923114,185085,0.5,50
mimic,0,3360,68.0,0.017673608,185636,0.5,50
mimic,0,3370,68.0,0.0177791370002,186187,0.5,50
mimic,0,3380,69.0,0.01776627,186738,0.5,50
mimic,0,3390,68.0,0.017895013,187289,0.5,50
mimic,0,3400,68.0,0.017551053,187840,0.5,50
mimic,0,3410,68.0,0.0178351529999,188391,0.5,50
mimic,0,3420,69.0,0.017733913,188942,0.5,50
